"Y1","Y2","Y3","Y4","Y5"
18.0725905515239,109.837893153478,-50.4489200026564,-43.4325117260535,63.1964421241314
18.7515897727514,112.137250226989,46.6112412572548,-40.7245998285981,79.2102190173858
35.7332294447909,80.5541364800308,79.1639343085602,-159.080641496054,139.646177735923
34.6270753439377,117.247108606344,23.4947603617077,-79.4226467075652,114.134585815655
30.3597549855754,68.0767298558709,79.8657893983769,-46.1230378076173,73.3419175602774
37.1623434172572,102.474713638833,-52.594054531349,32.3888574918231,208.090634327755
10.9717057476714,86.739761196276,43.5199785884567,-97.0250192110492,117.181357196197
28.5313074747819,79.4148285384452,-1.41355682889321,-156.504352840054,127.618487505159
21.4542539242425,94.7615183765901,-41.0326026649559,-44.9897463892724,173.308956482211
19.3423432136962,90.6713788489744,-82.218700282588,-149.870434487858,57.8008359583094
28.6245537764807,84.0941484812471,70.222088946177,-76.5850237269516,148.942593616349
30.535933723493,95.237416897151,6.37289202903368,27.4133098145266,82.1877208441364
39.3076889930416,61.715500854727,63.2240458967793,-177.282533532009,127.326574701632
35.8190838397923,98.8133519854156,38.5647074499351,-35.0702985896248,128.126137558487
34.8212328302456,81.3263962553064,-4.95293099804955,-7.83452665062585,65.9223098499218
10.1595108281914,87.8494465281897,50.9370549249061,-153.193455024687,120.238161530891
36.3071391315323,104.37001980554,11.2711822519469,-87.9144512911055,145.209639184908
28.6714103688915,102.226404364186,-81.6523885679076,-217.194573847897,100.777276577415
24.1941577687492,88.8643376927872,-6.74214992037425,-51.9518086556114,115.122014637302
28.933181303354,88.7402756135818,16.614702559728,-37.4608510296987,100.009344626748
22.5418092617981,79.9604077813059,-17.9340169531041,-72.9758006974816,127.464938652886
15.1487009122207,110.140194725862,34.081409696095,20.3478207965918,116.319419925489
34.2066960490486,93.5140902916405,12.055149438059,-43.7939999212283,75.4484655205281
24.9756339457049,102.856454518669,58.5519135997157,-147.432743136137,122.134032562047
46.6309255072592,96.6410434363294,39.7266369502819,-28.7924250919309,149.880699910484
32.2371448596441,71.3479906371065,83.1064086173721,34.002514324185,97.4515456442684
30.3648253380036,120.232916716536,37.9180313885863,-127.656218385783,169.211564380541
28.61399422275,73.7695700231305,-48.6248943439953,44.2934082892555,146.029093484612
25.7822316508605,101.825862151415,-68.5104222752259,83.1485925702919,136.953700175132
27.1501940893118,100.749036677083,-61.1080309193458,-114.073020894463,93.4041392815656
34.7920532477996,81.0021286505705,19.1670645399747,158.565100129608,11.8945735683376
29.7738584943159,104.079147462042,-1.70075916315122,0.626380466644967,125.700882032393
43.4840955377186,85.4198713604382,-29.8483722642039,-44.5013129183111,133.966222495527
31.1484671242179,89.4633362160971,-56.1246651366879,-24.9625114937684,126.754963549594
25.0990313853237,113.266088038497,29.7890882727237,-95.6181191451945,83.730204032766
35.0723182981041,95.4078212350862,28.5473314275587,-232.564553721728,147.111288187185
44.1075801856831,81.1898967030881,-128.468629821339,-104.836695317466,101.851669802994
30.4163843040118,110.692067193838,68.3101528284891,121.378273390005,41.1571909077681
41.873494314478,95.5453355988326,25.4880356840352,-285.549355165235,137.742466148032
30.3496630503508,120.043649412222,-27.4213127240479,-68.3805234566978,158.693178725333
28.4330573131589,81.7611207731177,-21.4743712158413,-5.02768104775058,88.0129007634187
12.2448677921154,84.4351418049174,-30.7713234439267,-18.4728437293853,68.3732514344038
3.73531005974755,103.729147659168,-22.0414729709373,2.47285759719794,43.2240811377148
20.3334522146287,83.7168357004487,2.65371228555739,-12.8142488088815,125.460090030863
29.8356776231987,129.449486576846,-0.23439846792427,88.977243030867,161.581981962579
22.5411516904455,119.967497442679,-34.3695315906559,-19.7170202396945,119.36058086634
31.4863729269353,115.476754643015,50.4750378348227,-204.765075812013,166.429110032761
28.7468847303799,98.2980167970855,-99.0833862049449,-59.8224617761215,65.082035026445
23.2087961042432,82.8253659285896,-2.03060565308083,-136.256494955255,103.049899333695
28.6693869975027,138.779905817897,-58.4833371009583,-147.298428485632,180.725583792911
27.6941872073915,98.4704023097196,-18.5150171987354,-20.9387340889265,125.164898333207
28.3360122970329,106.349598702979,7.86534021053842,-50.0775344674717,214.739811837021
31.492647983201,99.2795669587358,34.044556438049,29.5852004124036,150.829961302588
11.956866724956,74.2144349841875,-51.0289110104565,29.7192885153864,187.577309683426
15.8960123580878,82.6532960097279,-85.9348612658165,33.4899436668742,167.238575101045
43.9571185360011,111.182558485349,-11.7835587915246,186.833032388691,166.718801008128
25.0437806681462,103.109047616219,-17.2413602360977,104.723826468851,120.50901121332
26.6378972642339,112.70702291785,-12.4904200633028,-126.89936593317,147.116713657803
27.6088898678236,111.4654582207,-29.2337114041575,-115.629602952832,135.066921246328
16.5469232424959,108.47964165601,124.304908506109,81.5884833095209,149.570602347414
28.7661003146433,104.52842250943,-68.5584396405501,-104.260274646546,105.618232925607
22.5702807027146,101.783023104812,34.0364514130288,-186.716521923845,123.935760417514
29.0739025436412,113.809122985344,9.48920571693382,-137.357010969786,164.129138850013
34.4069048378562,111.475101939026,18.8732942907419,6.81483795356723,193.1356913832
34.446753369192,39.9276468931465,-16.3799325848162,-117.220468266159,77.689787171394
24.359917531782,94.1104017589922,-59.9698620375061,-24.0681931520356,114.842202135479
20.5125072699214,116.609092787904,52.5105586142184,-55.3206627114104,68.5111089907919
30.6633295342423,93.7959147745651,-8.094927953301,-163.997581035798,91.4219376312933
23.7415133906843,95.4494712089991,-4.07988242868973,-22.5133645119395,173.193806778826
8.82929065652052,99.9711944653386,-49.8489435532419,-42.0958382952819,128.295382843648
21.1143231795086,130.138936157114,-41.0975466872048,-5.84897315914163,92.6422863916258
57.1610348050102,95.1487478467076,8.45148783073113,107.150646111244,125.560399110743
30.0272170765298,121.378000921424,13.3986975118711,-138.056454742989,149.264515351458
29.1422826038455,99.4614757413368,-97.6958778156898,48.4805678009867,149.682992732546
25.8651985284166,102.72124216908,41.6528482747808,81.0168113836307,137.693057206352
31.1509719139491,55.5805012061765,17.4157318037017,37.0564185033797,143.153916050567
18.3563650505609,116.578437771502,-3.02882178488043,-100.375966186152,90.2505201996537
29.1327340392225,123.475593413491,-37.7291987186955,-63.1826586980114,163.878460369907
29.2662944676792,103.030208742181,26.3233416780071,-33.3144595517117,144.106357378393
39.4366031352344,131.927060580483,-67.0860099035186,94.3048985194168,133.608786400254
33.972940080417,121.572741380594,-23.6295781020523,-34.2951683758553,161.890006863417
23.2852164499162,106.106959412074,-48.4602555476992,127.86756641458,129.717732137446
47.8177552544778,126.80095567584,18.4386940177939,-107.480362844743,128.811228363065
57.8763409285244,106.989080706335,-30.9680059182793,108.998395776874,125.597151496842
21.9094290745094,98.4264063987245,-16.8682934800088,-13.9236505602352,148.245030510022
24.1243644938824,93.8624583312176,-33.1598328347736,-1.21844665638303,136.728953426913
36.3629771558516,113.24115824616,-26.6585388235847,39.4786164880202,210.277110005713
36.1826325368359,67.3652399213086,-34.5703347822472,-97.8011423776289,147.780431700341
35.2647663351972,95.7166504325812,-21.6906418173974,-6.2059430365919,124.7317116839
35.8391333710008,108.101778496406,-12.6484616173403,20.641829986384,148.290140377699
29.0214910010532,111.603312114733,-28.2197139076701,-106.48787875086,114.611205278461
32.8948296636393,95.8857580912702,-69.5340915886335,-24.490296887806,131.97958018462
22.5817509853765,107.014639196606,-31.6438805694289,21.9474475101567,186.484547590053
17.9747629537298,109.699059294766,-40.1700337814383,-91.2450225289975,129.302351520866
27.3528429442334,85.6347388139274,7.80666820461787,-17.493265990713,158.197858317187
25.4646262066446,99.5538153906041,-27.9235274380984,1.11308232664377,138.196165537834
21.6828691283197,69.9096440207142,-40.2216165817835,7.75608670564158,85.1305151979625
33.504919413456,86.4892126225832,0.370881141968639,-75.7555758697375,179.247736256326
37.1096240832774,128.209817442191,10.0587942273742,-104.18880786194,118.287276845277
36.3993825151166,104.752496382759,46.0607669641623,-92.4622592152512,150.52647954809
31.824369326677,108.328812258378,-5.1558418110623,36.817334656902,37.5176308971538
23.6471829519815,127.771431079118,28.2107805145182,-118.751356358134,141.591970240542
22.7086307612727,73.417933478212,-34.5860046889639,-162.59066454583,34.5538787915911
32.8777399988699,116.248328027352,-25.9948620551436,20.1981808985577,162.343348166831
24.6751189375881,144.624275563313,71.0110100286438,-30.1155983102389,79.2543820321684
42.8242324885312,92.2449165953826,-34.0345522855072,-5.14258159466784,139.331118025084
29.0545456304636,119.326255966685,-3.14395277417665,-56.3668402564106,184.69906686312
3.00308158238109,87.6454947181082,-12.3322482971528,-123.059429262438,64.3426290377138
26.4457509362355,110.150126528946,-23.9520404947278,-110.536387577322,41.4690615469076
25.3683687547791,103.52975128326,8.72486400648073,146.601354996592,143.751797367433
31.9628807980329,82.5797031261568,14.5938672677773,-89.8870542187336,98.2482298619683
33.3589396618596,107.681339029711,39.3235143480604,74.5024844087734,87.1689559198173
41.7172851257452,103.062740089262,11.6959664857049,-24.0618364175518,134.023135564118
28.0545914919806,85.342854310373,-13.7364034814779,-183.112488878448,73.1312808953503
32.4344769259782,97.573877432575,-0.552609170260644,-128.899888848526,71.3880745278425
29.7284655802179,91.6450207775818,-16.8058165698917,74.6191108708483,141.567156123767
39.2355132559106,99.9268590409132,-36.7452322172411,-93.7497843189368,170.247099632622
40.9554825985117,96.8042446572939,10.4681440883346,-110.237965682428,178.821931668108
23.9752714196739,95.4964383866986,39.922780681405,27.6407406016452,146.16891436485
29.1764626410602,89.3626629433397,12.1248265700534,-107.675694689139,65.0308471115254
27.5742639848864,79.0437856052954,26.6623371660272,60.6428784377945,117.146184316751
21.8520563935179,69.5363934200438,41.316350811504,-10.2525326691341,126.236845275622
36.2921217453203,77.3054172953188,-19.8450299576861,-52.9347203807687,39.2849413798746
25.9316541600192,80.6015317665761,55.3737032726062,-44.8012834472997,193.907779002902
34.5057423690528,84.694687586637,-15.1676130001742,-175.023477123723,130.02935599169
16.3635687068936,73.9376679828904,-24.7374171877718,15.9180497712423,101.536682229573
39.1457651923502,107.696273934132,24.3050305020295,-149.581487818618,154.021156222306
27.456426276264,111.639868700372,-76.9131309391665,6.98875313206489,97.0424236263291
42.6479940027136,118.765774409513,21.0422691272726,-113.221694724578,158.462054332663
58.4468362871146,94.9796251280904,-9.71411115984066,-80.7323630254363,114.661485690391
31.440215805545,112.309108152854,-45.2345306193054,-41.1177158728755,114.726302995491
26.9836248765822,104.943113179933,-31.6400991384807,-124.237107122034,110.197457349342
18.393116728507,120.538979284382,31.8014573476979,-37.1571545072866,112.106870322812
37.9918744874112,115.537221458742,-10.5840955089423,-157.738106098001,158.132877939664
34.968821332018,56.5298819461729,52.1170486752877,-101.556670390486,164.317705659269
28.8278267862292,86.9506362527673,-2.3364942219131,26.3328797374722,134.054675471108
28.0143063201831,80.2148893611483,-12.1944127729258,-59.1009533808306,197.961153429612
53.4047874109981,85.9241768658221,-78.2708813788485,2.74141860478139,104.071003503302
40.328288262254,126.425673827915,-6.29780456199954,2.22167482116032,119.644019476417
21.9221607641221,92.173629622552,3.77661699732637,-93.4481306571557,57.7503079446572
55.1735619951124,94.3504701357232,22.5448829930829,-150.747463726627,202.916803069296
24.690663049111,109.792280906088,-26.3334805388239,-90.5683556837401,150.211182882406
25.7189806696757,111.554951440256,11.4568736655925,-123.176721447888,120.383655354312
8.61874865523824,107.331060675244,15.6130977825236,-72.1100750768263,192.360131865695
19.7133772793495,112.519893417328,50.6284089022835,-50.2268898145979,155.172223182493
26.888093914104,87.0818968301053,-78.9832906100393,-52.6131154128208,56.2954424015161
26.0667668535849,102.277886573083,-19.9247362015967,9.97677198399019,195.68238822607
25.0572655787544,103.949047798719,-47.1435783601672,-102.716453606218,132.635884103048
28.8715400489439,89.7800200180206,12.0912642749564,143.545008087237,168.353768899975
28.4266495773041,109.059323623992,4.57152852503089,-99.935733442005,119.929642843386
31.8773039747992,106.937186638999,55.1258063117289,-103.232872742488,115.920456973769
31.5862089136799,113.296052418461,-63.0365807020411,-34.7645377016152,118.966220250929
36.6602463558903,84.129639707356,-47.3092774908904,34.6906166751919,130.97173500291
38.2234598358615,119.21771754052,9.94056296606533,139.645749905076,163.052026685593
21.1381029240991,91.4585005587508,-50.5498536595663,-125.880298108784,111.900175064664
29.5492459384461,103.741433210054,10.2107114280586,17.4058855658293,113.649138460411
29.3683488788696,104.837820938936,-41.9360567056708,-17.5385236496743,182.206510041115
34.9996072938811,107.173699740814,56.7396635488849,-0.955257254526394,141.253592839134
30.5211456167438,121.614203430054,18.3271502778397,1.51009600642959,128.697643851151
52.5691534589335,102.876438875304,31.7987639596444,49.4724644999907,137.748666229206
18.323150338684,105.704696557754,-61.7078504768949,115.263971331283,42.536622172488
27.870893902066,103.372682176914,-4.17261714269547,-40.4502137802055,138.018527106283
